mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_reg_lambda,param_reg_alpha,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_gamma,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1.7239019870758057,0.015822025137826733,0.001024770736694336,9.838635521633076e-05,0.9,1,5.0,100,10,5,0.01,0.5,0.9,"{'subsample': 0.9, 'reg_lambda': 1, 'reg_alpha': 5, 'n_estimators': 100, 'min_child_weight': 10, 'max_depth': 5, 'learning_rate': 0.01, 'gamma': 0.5, 'colsample_bytree': 0.9}",0.3675311432444577,0.34808946074099023,0.4186861241450366,0.40993768617747484,0.37179711772533486,0.3832083064066588,0.02676735805877809,465,0.596570810985989,0.609493488151514,0.5890636448403062,0.5888772623609904,0.6049376608705865,0.5977885734418772,0.008308228079500744
1.4463305473327637,0.10524675819721264,0.0009924888610839844,8.049279588139891e-05,0.8,1,0.5,100,15,5,0.01,0.0,0.9,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0.5, 'n_estimators': 100, 'min_child_weight': 15, 'max_depth': 5, 'learning_rate': 0.01, 'gamma': 0, 'colsample_bytree': 0.9}",0.3698910078621739,0.34560457222119556,0.4219616619094828,0.41593884720429686,0.3622704827658947,0.3831333143926088,0.030340950771684496,466,0.5790129806485378,0.5923025871557632,0.5701989072204963,0.5681356034731558,0.5886253839326645,0.5796550924861235,0.009622428223314198
2.5952452182769776,0.0901695968443322,0.0010262012481689453,6.628129121421387e-05,0.6,3,1.0,100,5,6,0.01,0.3,0.9,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 1, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 6, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.9}",0.37372445387372766,0.340628564889186,0.41574531599323383,0.39472523045141383,0.3736169076413316,0.3796880945697786,0.024997239256540606,467,0.5990376266948862,0.6043174541288158,0.5920805739553965,0.589053658820073,0.6025502270878418,0.5974079081374027,0.005916337105253204
2.2125808238983153,0.06822354097554913,0.0013204574584960937,0.0005703558580709126,0.9,3,3.0,100,5,6,0.01,0.3,0.6,"{'subsample': 0.9, 'reg_lambda': 3, 'reg_alpha': 3, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 6, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.6}",0.36306821303461,0.330916843125059,0.41325075352488483,0.41044807375839476,0.3762054267470414,0.37877786203799796,0.030774892962939598,468,0.6340530340291447,0.6415571377795857,0.6278251692982607,0.6284733108663354,0.6396151241253647,0.6343047552197383,0.005600914411534264
2.38161883354187,0.10393440341452582,0.001410675048828125,0.0006559901730506142,0.9,3,3.0,100,5,6,0.01,0.1,0.6,"{'subsample': 0.9, 'reg_lambda': 3, 'reg_alpha': 3, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 6, 'learning_rate': 0.01, 'gamma': 0.1, 'colsample_bytree': 0.6}",0.36308442738951785,0.3306702769569472,0.41325075352488483,0.41043132785211767,0.3762054267470414,0.37872844249410176,0.030846558935409774,469,0.6340553428946497,0.6413978475518514,0.6278251692982607,0.6285001664747176,0.6396151241253647,0.6342787300689688,0.005554261083598778
1.198272180557251,0.03895549488279841,0.0009528636932373047,4.327375369246233e-05,0.6,1,1.0,100,8,5,0.01,0.3,0.6,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 1, 'n_estimators': 100, 'min_child_weight': 8, 'max_depth': 5, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.6}",0.35637561723766187,0.33283332892168527,0.416172482229234,0.41729544139981833,0.35534588220630126,0.3756045503989401,0.034622046096529906,470,0.5653639948561957,0.576476786622355,0.5581265389862433,0.5571860941825633,0.5743591984371523,0.5663025226169018,0.007990775724672772
1.1229704380035401,0.027808337811776773,0.0013405323028564454,0.0005222237440371551,0.7,1,3.0,100,10,4,0.01,0.0,0.9,"{'subsample': 0.7, 'reg_lambda': 1, 'reg_alpha': 3, 'n_estimators': 100, 'min_child_weight': 10, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0, 'colsample_bytree': 0.9}",0.35569042923360494,0.3325759459599562,0.4091712666426992,0.40347449692075765,0.36089437055142815,0.37236130186168925,0.02937784017264187,471,0.5215914551648901,0.532836103925721,0.5105306675841355,0.5130899037367516,0.5294936502716159,0.5215083561366228,0.008757507460557286
1.0835545539855957,0.021048926935534937,0.0012665748596191405,0.00038945321608950236,0.6,1,0.0,100,5,4,0.01,0.1,0.9,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0.1, 'colsample_bytree': 0.9}",0.3614689118686415,0.33139353099351565,0.4118322564920234,0.395299674440199,0.36084349332110555,0.37216757342309703,0.02833231323307784,472,0.52785584138256,0.5376623425037654,0.5192905254841849,0.5187280819964337,0.5326273368555074,0.5272328256444903,0.007398304104173105
2.350894594192505,0.035048940754328864,0.0013029098510742188,0.000644083162937482,0.6,3,1.0,100,3,6,0.01,0.1,0.6,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 1, 'n_estimators': 100, 'min_child_weight': 3, 'max_depth': 6, 'learning_rate': 0.01, 'gamma': 0.1, 'colsample_bytree': 0.6}",0.36237757292652606,0.32483133667594866,0.40044939967194315,0.40649377595121505,0.3652828610382717,0.3718869892527809,0.029535466552315863,473,0.5947797206030483,0.6021695108721288,0.5898624389238942,0.5894626843515163,0.6011912519331322,0.5954931213367439,0.005396713162577868
1.6148529529571534,0.03669475566192159,0.0008942604064941407,3.115808846811668e-05,0.8,5,5.0,100,8,5,0.01,0.1,0.8,"{'subsample': 0.8, 'reg_lambda': 5, 'reg_alpha': 5, 'n_estimators': 100, 'min_child_weight': 8, 'max_depth': 5, 'learning_rate': 0.01, 'gamma': 0.1, 'colsample_bytree': 0.8}",0.35992581414009384,0.33502357539889405,0.40744209016674215,0.38995848863038407,0.3562042387026896,0.3697108414077608,0.02574877025955004,474,0.5585925205422493,0.5675699226948054,0.5498591387221943,0.5499084159702189,0.5668025953886802,0.5585465186636296,0.0077417585568313975
1.9171259880065918,0.04176311859592499,0.001368570327758789,0.0005628650408638855,0.6,5,3.0,100,5,5,0.01,0.0,0.9,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 3, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 5, 'learning_rate': 0.01, 'gamma': 0, 'colsample_bytree': 0.9}",0.36562183034918727,0.332821371609789,0.4047734295333061,0.38749409007663616,0.35268310908071787,0.3686787661299272,0.025329033870241265,475,0.5451147030775625,0.5512740325588904,0.5371121394838565,0.5354561300980165,0.5478518076400631,0.5433617625716778,0.0061219953451842
0.8922048568725586,0.02937005048405766,0.0010305404663085937,0.0004121373817165401,0.8,3,0.0,100,8,4,0.01,0.3,0.7,"{'subsample': 0.8, 'reg_lambda': 3, 'reg_alpha': 0, 'n_estimators': 100, 'min_child_weight': 8, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.7}",0.35717472171980935,0.332310627693192,0.3998779957975077,0.3890310393824862,0.357313364452723,0.3671415498091437,0.024330839174761504,476,0.5190247049913108,0.5307912728657265,0.5095250434947456,0.5097676362527006,0.5262542523313196,0.5190725819871607,0.008563222564334986
1.0486292839050293,0.017655809960274885,0.0011391639709472656,0.0005145230038978121,0.9,3,0.5,100,3,4,0.01,0.3,0.7,"{'subsample': 0.9, 'reg_lambda': 3, 'reg_alpha': 0.5, 'n_estimators': 100, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.7}",0.35368885946521844,0.3176088800601993,0.394724438458101,0.4003830409489505,0.36898319704134763,0.3670776831947634,0.030012144205877358,477,0.5264757693102802,0.538300691377711,0.5165299618209325,0.5224689192307777,0.5349652462774144,0.5277481176034231,0.007984730231582896
0.8009463310241699,0.021276412654828457,0.0010464191436767578,0.00038208902276365886,0.8,3,0.0,100,8,4,0.01,0.5,0.6,"{'subsample': 0.8, 'reg_lambda': 3, 'reg_alpha': 0, 'n_estimators': 100, 'min_child_weight': 8, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0.5, 'colsample_bytree': 0.6}",0.357564319683191,0.32604907021150487,0.39819417652592126,0.3918053945275306,0.36007406565656075,0.3667374053209417,0.026084550013685648,478,0.5141784195070879,0.5261994662592968,0.5067578056921915,0.5052863347192909,0.521901037940542,0.5148646128236818,0.008196642915389556
1.1299363136291505,0.02435091733082502,0.0012878894805908204,0.0008841847482495142,0.8,5,1.0,100,3,4,0.01,0.5,0.8,"{'subsample': 0.8, 'reg_lambda': 5, 'reg_alpha': 1, 'n_estimators': 100, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0.5, 'colsample_bytree': 0.8}",0.3567489830491666,0.32443949269642214,0.39654261169974037,0.39317080500644597,0.358047141929824,0.3657898068763198,0.02663451858710021,479,0.5151765334090949,0.5248903738834922,0.5054230331005354,0.5073914215410351,0.5209752722934771,0.514771326845527,0.007521992324946483
1.132403564453125,0.02992802537668309,0.0013805389404296874,0.0004427796109110931,0.7,5,0.5,100,15,5,0.01,0.0,0.7,"{'subsample': 0.7, 'reg_lambda': 5, 'reg_alpha': 0.5, 'n_estimators': 100, 'min_child_weight': 15, 'max_depth': 5, 'learning_rate': 0.01, 'gamma': 0, 'colsample_bytree': 0.7}",0.3535211074912141,0.33619879723693236,0.3928807235291273,0.39927095520185407,0.3466910530834887,0.3657125273085233,0.02547856522705856,480,0.5295366886897669,0.5379079415052213,0.5205314331280881,0.5177312338976483,0.5375711014417285,0.5286556797324906,0.00838107592896082
1.4123042583465577,0.042779296886487544,0.0009261131286621094,5.460537104944881e-05,0.8,8,3.0,100,8,5,0.01,0.0,0.7,"{'subsample': 0.8, 'reg_lambda': 8, 'reg_alpha': 3, 'n_estimators': 100, 'min_child_weight': 8, 'max_depth': 5, 'learning_rate': 0.01, 'gamma': 0, 'colsample_bytree': 0.7}",0.35665525339841486,0.33059205006173586,0.3995818228126633,0.3889332404402793,0.35201678221332766,0.3655558297852842,0.025255745849855786,481,0.540884955099033,0.5494697901268217,0.5330326391973266,0.5313909100011807,0.546799306715096,0.5403155202278916,0.007195184840859368
1.2559638023376465,0.02839709041665126,0.0008718013763427734,5.410591200370011e-05,0.9,5,1.0,100,3,4,0.01,0.3,0.9,"{'subsample': 0.9, 'reg_lambda': 5, 'reg_alpha': 1, 'n_estimators': 100, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.9}",0.3525426717600433,0.3194643260213961,0.393523078897167,0.3921840331728502,0.3618261378100046,0.3639080495322922,0.027514839425160413,482,0.5201003949672087,0.5295247856054549,0.5095349394240816,0.5148484295643064,0.5273425652666853,0.5202702229655475,0.007487802791618696
1.91627197265625,0.05182717834746033,0.0013338088989257812,0.000574718785120178,0.9,8,5.0,100,10,6,0.01,0.3,0.6,"{'subsample': 0.9, 'reg_lambda': 8, 'reg_alpha': 5, 'n_estimators': 100, 'min_child_weight': 10, 'max_depth': 6, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.6}",0.35213887426558976,0.32515189680118073,0.3929664396335967,0.39319997580297295,0.3500676392450154,0.3627049651496711,0.026560420695703635,483,0.5678993828487682,0.5775636124736819,0.5609300290199293,0.5618831693942009,0.5737620556149832,0.5684076498703127,0.006499897022311948
1.0877761363983154,0.01657788998548544,0.0012778282165527345,0.0006614186478230422,0.7,5,3.0,100,10,4,0.01,0.3,0.9,"{'subsample': 0.7, 'reg_lambda': 5, 'reg_alpha': 3, 'n_estimators': 100, 'min_child_weight': 10, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.9}",0.3526067242493134,0.32280009068190074,0.3979789672464088,0.3880346480659632,0.348862018035452,0.3620564896558076,0.027458135838425313,484,0.5018810460881349,0.5098940693809422,0.4898572621302847,0.49162401015964863,0.5076258211871076,0.5001764417892236,0.008154272142292395
1.4582914352416991,0.027981936131304373,0.0009378910064697266,3.963701527810991e-05,0.9,10,5.0,100,5,5,0.01,0.0,0.6,"{'subsample': 0.9, 'reg_lambda': 10, 'reg_alpha': 5, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 5, 'learning_rate': 0.01, 'gamma': 0, 'colsample_bytree': 0.6}",0.35513144669420915,0.3169326379865264,0.3833257910972029,0.3919245366950881,0.35303856894629093,0.3600705962838635,0.026420468045575428,485,0.5410518729299642,0.5482566130115689,0.531676943952095,0.5328537572778942,0.5445232723265756,0.5396724918996195,0.006473697967386335
1.5292344570159913,0.05813886113561097,0.0040076255798339845,0.0025407974761039918,0.9,10,5.0,100,8,5,0.01,0.1,0.7,"{'subsample': 0.9, 'reg_lambda': 10, 'reg_alpha': 5, 'n_estimators': 100, 'min_child_weight': 8, 'max_depth': 5, 'learning_rate': 0.01, 'gamma': 0.1, 'colsample_bytree': 0.7}",0.35092129327420607,0.32127524045670797,0.3854448376281612,0.3922484029116303,0.3497879914581663,0.35993555314577436,0.025975732987719456,486,0.5390704047792885,0.5477339003572941,0.5297198128286436,0.5308435679817669,0.5435479567733088,0.5381831285440604,0.007018301011239055
0.7571251869201661,0.0726766768948394,0.0010874748229980468,0.00035914681524675934,0.7,5,3.0,100,8,4,0.01,0.0,0.6,"{'subsample': 0.7, 'reg_lambda': 5, 'reg_alpha': 3, 'n_estimators': 100, 'min_child_weight': 8, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0, 'colsample_bytree': 0.6}",0.3546895103594315,0.32323521200421657,0.385591756258044,0.3881683730114496,0.34372981647531875,0.359082933621692,0.024854617202026977,487,0.4944418482814872,0.5046585390836759,0.4858716926782094,0.4835090598786177,0.5024041695641887,0.49417706189723576,0.00849002003927404
0.984989070892334,0.01377771635982683,0.0008806228637695312,4.661960592403377e-05,0.8,8,0.0,100,8,4,0.01,0.5,0.7,"{'subsample': 0.8, 'reg_lambda': 8, 'reg_alpha': 0, 'n_estimators': 100, 'min_child_weight': 8, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0.5, 'colsample_bytree': 0.7}",0.3503377506682438,0.32340302154018674,0.39042692300141413,0.38208035799086626,0.34209708295703567,0.3576690272315493,0.025057473995943103,488,0.4953773390059689,0.5079714243267375,0.4879220729996152,0.4874955783648558,0.5031428357662715,0.4963818500926898,0.008143363609880569
1.2037238121032714,0.0380081814629153,0.0009358406066894531,2.956290397183891e-05,0.6,8,3.0,100,10,5,0.01,0.0,0.7,"{'subsample': 0.6, 'reg_lambda': 8, 'reg_alpha': 3, 'n_estimators': 100, 'min_child_weight': 10, 'max_depth': 5, 'learning_rate': 0.01, 'gamma': 0, 'colsample_bytree': 0.7}",0.34813409989829247,0.3210557295363262,0.3852299702936579,0.38135032084060017,0.3417655590896471,0.3555071359317048,0.024418882389737506,489,0.5082475983746775,0.5156820070840755,0.49977851865538503,0.4991494828191808,0.5119220305713901,0.5069559275009418,0.006556383676223152
2.06241135597229,0.04536748112932298,0.0020130634307861327,0.00132100991233769,0.6,10,5.0,100,8,6,0.01,0.5,0.8,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 5, 'n_estimators': 100, 'min_child_weight': 8, 'max_depth': 6, 'learning_rate': 0.01, 'gamma': 0.5, 'colsample_bytree': 0.8}",0.33924357690028595,0.32422832646163846,0.38695822371929,0.3831227420290727,0.33902103364598046,0.3545147805512535,0.025540272590363417,490,0.5213192796573836,0.5239335216709077,0.5145453534881353,0.5113484740554155,0.5232849698191846,0.5188863197382053,0.0050280168928614555
0.5513765811920166,0.015237613627464527,0.0009897708892822265,0.0003758696113787951,0.6,1,1.0,100,8,3,0.01,0.0,0.8,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 1, 'n_estimators': 100, 'min_child_weight': 8, 'max_depth': 3, 'learning_rate': 0.01, 'gamma': 0, 'colsample_bytree': 0.8}",0.3363573169752,0.3160298495885153,0.38631753442751404,0.3799380363976429,0.3393074093814986,0.35159002935407424,0.027044532818058048,491,0.4510151105044292,0.4624979206893103,0.44029282991194285,0.44116006693288745,0.45739544436698887,0.4504722744811117,0.00875419236822763
0.5548453807830811,0.004987035552120177,0.0018752574920654296,0.001621459292001654,0.6,1,5.0,100,8,3,0.01,0.1,0.8,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 5, 'n_estimators': 100, 'min_child_weight': 8, 'max_depth': 3, 'learning_rate': 0.01, 'gamma': 0.1, 'colsample_bytree': 0.8}",0.33637744176431406,0.3164846577884911,0.3859396872023879,0.37942077031357235,0.3350923830668435,0.3506629880271218,0.027151922125307704,492,0.4487350909018849,0.4599987660906314,0.43865698546687437,0.4373310273370642,0.45505211254846323,0.44795479646898356,0.008892150686763004
0.8180556297302246,0.028772843226431467,0.001974344253540039,0.002207939714985291,0.9,10,5.0,100,10,4,0.01,0.5,0.6,"{'subsample': 0.9, 'reg_lambda': 10, 'reg_alpha': 5, 'n_estimators': 100, 'min_child_weight': 10, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0.5, 'colsample_bytree': 0.6}",0.34542285509330617,0.31199865282330763,0.37409608115281634,0.38242176656241733,0.3382083054822733,0.3504295322228242,0.02543606214270808,493,0.4862716811639257,0.49632028350556767,0.47541825086074885,0.47733236424840153,0.4911319195234465,0.485294899860418,0.007969117311465473
1.0613693714141845,0.03265525282079159,0.0014980316162109375,0.0009948545436659663,0.6,10,1.0,100,15,5,0.01,0.1,0.7,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 1, 'n_estimators': 100, 'min_child_weight': 15, 'max_depth': 5, 'learning_rate': 0.01, 'gamma': 0.1, 'colsample_bytree': 0.7}",0.3410011243388851,0.3204852237681065,0.38281974883543757,0.3783070267578754,0.3286647955980252,0.350255583859666,0.025633531898677828,494,0.48585229650131023,0.49338765163909015,0.4802526311933083,0.4779665711254796,0.49132623230698136,0.48575707655323386,0.006004017527109265
0.6120272159576416,0.0027907141020778172,0.0008211612701416015,1.1409668011746357e-05,0.6,1,3.0,100,10,3,0.01,0.3,0.9,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 3, 'n_estimators': 100, 'min_child_weight': 10, 'max_depth': 3, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.9}",0.3358635973364441,0.31514187914366587,0.38755087459411675,0.37859082496786167,0.3337714797048611,0.35018373114938994,0.027948617176241208,495,0.4515558596126299,0.4611339276906702,0.4394310173497331,0.4389426632304071,0.4569260082389227,0.4495978952244726,0.009027893270594582
0.6532570362091065,0.020057265380064592,0.0010918140411376952,0.0001640251623998097,0.6,1,5.0,100,8,3,0.01,0.1,0.9,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 5, 'n_estimators': 100, 'min_child_weight': 8, 'max_depth': 3, 'learning_rate': 0.01, 'gamma': 0.1, 'colsample_bytree': 0.9}",0.3336993007079575,0.3135897344945351,0.3877021091050673,0.3749592354883803,0.3356947247587371,0.3491290209109355,0.027700832390320746,496,0.4499798158401511,0.4604577224696367,0.4397319852968672,0.43889807565326644,0.4557513376842073,0.4489637873888258,0.008552875762883494
0.552091646194458,0.015588684056173517,0.001714324951171875,0.0013303416138394873,0.6,1,0.5,100,8,3,0.01,0.3,0.6,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0.5, 'n_estimators': 100, 'min_child_weight': 8, 'max_depth': 3, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.6}",0.33222937288351717,0.3091497506589417,0.38569412035173856,0.3812624841994736,0.3367183568543387,0.3490108169896019,0.02968993376501482,497,0.44658278031830845,0.458926489310845,0.4333822963817222,0.43588747505204084,0.45329384611451073,0.4456145774354855,0.009811837774857198
0.5120095252990723,0.018708180491878366,0.0008086681365966797,3.959856276313799e-05,0.7,1,5.0,100,10,3,0.01,0.5,0.7,"{'subsample': 0.7, 'reg_lambda': 1, 'reg_alpha': 5, 'n_estimators': 100, 'min_child_weight': 10, 'max_depth': 3, 'learning_rate': 0.01, 'gamma': 0.5, 'colsample_bytree': 0.7}",0.3373642201856928,0.31116091033799487,0.3830717322463957,0.37854862723066585,0.33179147499966677,0.3483873930000832,0.02791218115385678,498,0.44711261478373276,0.45787141966805556,0.4347173772445938,0.43438679137887626,0.45269861052827665,0.445357362720707,0.009456629177000467
0.5884552001953125,0.05610512928297984,0.0009794235229492188,0.00016423506695858306,0.6,3,1.0,100,3,3,0.01,0.3,0.6,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 1, 'n_estimators': 100, 'min_child_weight': 3, 'max_depth': 3, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.6}",0.3374583216318995,0.3061434801012103,0.38145066880729384,0.37554082627475627,0.33760228442189455,0.34763911624741084,0.027741668660102574,499,0.4428815597874154,0.4537086794873666,0.4302214566613404,0.43032174835647197,0.44698457481162257,0.4408236038208434,0.009283452093137618
